num,text,timestamp,label,clean_text,tokens,processed_tokens,processed_text,sentiment_polarity
487859377,Wishing all of our fans a safe shelter from Hurricane #Sandy!,1970-01-01 00:00:00.000041212,0,wishing all of our fans a safe shelter from hurricane,"['wishing', 'all', 'of', 'our', 'fans', 'a', 'safe', 'shelter', 'from', 'hurricane']","['wish', 'fan', 'safe', 'shelter', 'hurrican']",wish fan safe shelter hurrican,0.5
55643891,I hope all those effected by Hurricane Sandy without shelter or electricity are hanging in there! Stay safe everyone.,1970-01-01 00:00:00.000041212,0,i hope all those effected by hurricane sandy without shelter or electricity are hanging in there stay safe everyone,"['i', 'hope', 'all', 'those', 'effected', 'by', 'hurricane', 'sandy', 'without', 'shelter', 'or', 'electricity', 'are', 'hanging', 'in', 'there', 'stay', 'safe', 'everyone']","['hope', 'effect', 'hurrican', 'sandi', 'without', 'shelter', 'electr', 'hang', 'stay', 'safe', 'everyon']",hope effect hurrican sandi without shelter electr hang stay safe everyon,0.5
24713327,"NEW YORK, Red Cross Continues Hurricane Sandy Relief Efforts in Greater New York - Find shelter near you. If you... http://fb.me/2090Z76IH ",1970-01-01 00:00:00.000041212,1,new york red cross continues hurricane sandy relief efforts in greater new york  find shelter near you if you,"['new', 'york', 'red', 'cross', 'continues', 'hurricane', 'sandy', 'relief', 'efforts', 'in', 'greater', 'new', 'york', 'find', 'shelter', 'near', 'you', 'if', 'you']","['new', 'york', 'red', 'cross', 'continu', 'hurrican', 'sandi', 'relief', 'effort', 'greater', 'new', 'york', 'find', 'shelter', 'near']",new york red cross continu hurrican sandi relief effort greater new york find shelter near,0.14545454545454545
246604433,76 shelter is no enough ?“@RT_com: Nowhere to run: Homeless offered little aid in wake of Hurricane Sandy http://on.rt.com/eqxtt1 ”,1970-01-01 00:00:00.000041212,1,shelter is no enough  nowhere to run homeless offered little aid in wake of hurricane sandy,"['shelter', 'is', 'no', 'enough', 'nowhere', 'to', 'run', 'homeless', 'offered', 'little', 'aid', 'in', 'wake', 'of', 'hurricane', 'sandy']","['shelter', 'enough', 'nowher', 'run', 'homeless', 'offer', 'littl', 'aid', 'wake', 'hurrican', 'sandi']",shelter enough nowher run homeless offer littl aid wake hurrican sandi,0.0
55051834,The shelter at Sandwich High School is officially closed this afternoon in association with Hurricane Sandy.  We... http://fb.me/1n7ldpvFQ ,1970-01-01 00:00:00.000041212,1,the shelter at sandwich high school is officially closed this afternoon in association with hurricane sandy  we,"['the', 'shelter', 'at', 'sandwich', 'high', 'school', 'is', 'officially', 'closed', 'this', 'afternoon', 'in', 'association', 'with', 'hurricane', 'sandy', 'we']","['shelter', 'sandwich', 'high', 'school', 'offici', 'close', 'afternoon', 'associ', 'hurrican', 'sandi']",shelter sandwich high school offici close afternoon associ hurrican sandi,0.16
86813900,We hope that you were all safe during Hurricane Sandy. If you were unaffected reach out to your local shelter and... http://fb.me/2ckw8SNGm ,1970-01-01 00:00:00.000041212,1,we hope that you were all safe during hurricane sandy if you were unaffected reach out to your local shelter and,"['we', 'hope', 'that', 'you', 'were', 'all', 'safe', 'during', 'hurricane', 'sandy', 'if', 'you', 'were', 'unaffected', 'reach', 'out', 'to', 'your', 'local', 'shelter', 'and']","['hope', 'safe', 'hurrican', 'sandi', 'unaffect', 'reach', 'local', 'shelter']",hope safe hurrican sandi unaffect reach local shelter,0.25
60690167,Our hearts go out to our friends up north who are taking shelter from Hurricane Sandy this week! Y'all stay safe! http://fb.me/1WrrOvjOC ,1970-01-01 00:00:00.000041212,0,our hearts go out to our friends up north who are taking shelter from hurricane sandy this week yall stay safe,"['our', 'hearts', 'go', 'out', 'to', 'our', 'friends', 'up', 'north', 'who', 'are', 'taking', 'shelter', 'from', 'hurricane', 'sandy', 'this', 'week', 'yall', 'stay', 'safe']","['heart', 'go', 'friend', 'north', 'take', 'shelter', 'hurrican', 'sandi', 'week', 'yall', 'stay', 'safe']",heart go friend north take shelter hurrican sandi week yall stay safe,0.5
246382150,praying for all those effected by Hurricane Sandy. Hope everyone is safe and warm in a shelter.,1970-01-01 00:00:00.000041212,0,praying for all those effected by hurricane sandy hope everyone is safe and warm in a shelter,"['praying', 'for', 'all', 'those', 'effected', 'by', 'hurricane', 'sandy', 'hope', 'everyone', 'is', 'safe', 'and', 'warm', 'in', 'a', 'shelter']","['pray', 'effect', 'hurrican', 'sandi', 'hope', 'everyon', 'safe', 'warm', 'shelter']",pray effect hurrican sandi hope everyon safe warm shelter,0.55
296382349,"""Shelter in a storm: Homelessness even harder during Hurricane Sandy"" | http://NJ.com  http://ow.ly/eSBne ",1970-01-01 00:00:00.000041212,1,shelter in a storm homelessness even harder during hurricane sandy,"['shelter', 'in', 'a', 'storm', 'homelessness', 'even', 'harder', 'during', 'hurricane', 'sandy']","['shelter', 'storm', 'homeless', 'even', 'harder', 'hurrican', 'sandi']",shelter storm homeless even harder hurrican sandi,-0.1
80395279,"Best source for North Fork LI, NY updates: CoveritLive Event - Hurricane Sandy Live Blog North Fork and Shelter Island: http://tinyurl.com/9yqt9pa ",1970-01-01 00:00:00.000041212,0,best source for north fork li ny updates coveritlive event  hurricane sandy live blog north fork and shelter island,"['best', 'source', 'for', 'north', 'fork', 'li', 'ny', 'updates', 'coveritlive', 'event', 'hurricane', 'sandy', 'live', 'blog', 'north', 'fork', 'and', 'shelter', 'island']","['best', 'sourc', 'north', 'fork', 'li', 'ny', 'updat', 'coveritl', 'event', 'hurrican', 'sandi', 'live', 'blog', 'north', 'fork', 'shelter', 'island']",best sourc north fork li ny updat coveritl event hurrican sandi live blog north fork shelter island,0.5681818181818181
601178847,New Orleans providing shelter for several mostly happy Hurricane Sandy refugees - http://NOLA.com  #NewOrleans http://goo.gl/dAELs ,1970-01-01 00:00:00.000041212,1,new orleans providing shelter for several mostly happy hurricane sandy refugees,"['new', 'orleans', 'providing', 'shelter', 'for', 'several', 'mostly', 'happy', 'hurricane', 'sandy', 'refugees']","['new', 'orlean', 'provid', 'shelter', 'sever', 'mostli', 'happi', 'hurrican', 'sandi', 'refuge']",new orlean provid shelter sever mostli happi hurrican sandi refuge,0.13636363636363635
478808294,E.O. Smith to Serve as Regional Shelter in Response to Hurricane #Sandy: http://patch.com/A-zgfM  Hope everyone is safe!!,1970-01-01 00:00:00.000041212,0,eo smith to serve as regional shelter in response to hurricane    hope everyone is safe,"['eo', 'smith', 'to', 'serve', 'as', 'regional', 'shelter', 'in', 'response', 'to', 'hurricane', 'hope', 'everyone', 'is', 'safe']","['eo', 'smith', 'serv', 'region', 'shelter', 'respons', 'hurrican', 'hope', 'everyon', 'safe']",eo smith serv region shelter respons hurrican hope everyon safe,0.5
581439657,Homeless in a Hurricane-Shelter in a storm: Homelessness even harder during Hurricane Sandy http://buff.ly/SqmtDV ,1970-01-01 00:00:00.000041212,1,homeless in a hurricaneshelter in a storm homelessness even harder during hurricane sandy,"['homeless', 'in', 'a', 'hurricaneshelter', 'in', 'a', 'storm', 'homelessness', 'even', 'harder', 'during', 'hurricane', 'sandy']","['homeless', 'hurricaneshelt', 'storm', 'homeless', 'even', 'harder', 'hurrican', 'sandi']",homeless hurricaneshelt storm homeless even harder hurrican sandi,-0.1
129987895,Our thoughts are with all of those who are being affected by Hurricane Sandy. Please seek shelter and stay safe.... http://fb.me/1UBUX3nCc ,1970-01-01 00:00:00.000041212,0,our thoughts are with all of those who are being affected by hurricane sandy please seek shelter and stay safe,"['our', 'thoughts', 'are', 'with', 'all', 'of', 'those', 'who', 'are', 'being', 'affected', 'by', 'hurricane', 'sandy', 'please', 'seek', 'shelter', 'and', 'stay', 'safe']","['thought', 'affect', 'hurrican', 'sandi', 'pleas', 'seek', 'shelter', 'stay', 'safe']",thought affect hurrican sandi pleas seek shelter stay safe,0.5
868812998,Shelter in a storm: Homelessness even harder during Hurricane Sandy | http://NJ.com  http://www.nj.com/news/index.ssf/2012/10/shelter_in_a_storm_homelessnes.html …,1970-01-01 00:00:00.000041212,1,shelter in a storm homelessness even harder during hurricane sandy,"['shelter', 'in', 'a', 'storm', 'homelessness', 'even', 'harder', 'during', 'hurricane', 'sandy']","['shelter', 'storm', 'homeless', 'even', 'harder', 'hurrican', 'sandi']",shelter storm homeless even harder hurrican sandi,-0.1
430233472,"Need shelter during hurricane Sandy? We still have apartments available for rent with some great deals!
Beat the... http://fb.me/uZEEflet ",1970-01-01 00:00:00.000041212,0,"need shelter during hurricane sandy we still have apartments available for rent with some great deals
beat the","['need', 'shelter', 'during', 'hurricane', 'sandy', 'we', 'still', 'have', 'apartments', 'available', 'for', 'rent', 'with', 'some', 'great', 'deals', 'beat', 'the']","['need', 'shelter', 'hurrican', 'sandi', 'still', 'apart', 'avail', 'rent', 'great', 'deal', 'beat']",need shelter hurrican sandi still apart avail rent great deal beat,0.8
491893118,[IMPORTANT] HURRICANE #SANDY Emergency Shelter Volunteers Needed! http://wp.me/p1bgJQ-Iu ,1970-01-01 00:00:00.000041212,0,important hurricane  emergency shelter volunteers needed,"['important', 'hurricane', 'emergency', 'shelter', 'volunteers', 'needed']","['import', 'hurrican', 'emerg', 'shelter', 'volunt', 'need']",import hurrican emerg shelter volunt need,0.0
324489515,"BARCS evacuates shelter animals, due to threat of flooding from Hurricane Sandy http://n360.to/UdytoT  (via @news360app)",1970-01-01 00:00:00.000041212,1,barcs evacuates shelter animals due to threat of flooding from hurricane sandy   via,"['barcs', 'evacuates', 'shelter', 'animals', 'due', 'to', 'threat', 'of', 'flooding', 'from', 'hurricane', 'sandy', 'via']","['barc', 'evacu', 'shelter', 'anim', 'due', 'threat', 'flood', 'hurrican', 'sandi', 'via']",barc evacu shelter anim due threat flood hurrican sandi via,-0.125
574023889,"It's a bad idea to seek shelter in a trailer park during Hurricane Sandy, or any other time.",1970-01-01 00:00:00.000041212,1,its a bad idea to seek shelter in a trailer park during hurricane sandy or any other time,"['its', 'a', 'bad', 'idea', 'to', 'seek', 'shelter', 'in', 'a', 'trailer', 'park', 'during', 'hurricane', 'sandy', 'or', 'any', 'other', 'time']","['bad', 'idea', 'seek', 'shelter', 'trailer', 'park', 'hurrican', 'sandi', 'time']",bad idea seek shelter trailer park hurrican sandi time,-0.6999999999999998
66267049,"We hope everyone is safe and sound after hurricane Sandy. If you need help finding a shelter local to you, or if... http://fb.me/1mHuWPefR ",1970-01-01 00:00:00.000041212,1,we hope everyone is safe and sound after hurricane sandy if you need help finding a shelter local to you or if,"['we', 'hope', 'everyone', 'is', 'safe', 'and', 'sound', 'after', 'hurricane', 'sandy', 'if', 'you', 'need', 'help', 'finding', 'a', 'shelter', 'local', 'to', 'you', 'or', 'if']","['hope', 'everyon', 'safe', 'sound', 'hurrican', 'sandi', 'need', 'help', 'find', 'shelter', 'local']",hope everyon safe sound hurrican sandi need help find shelter local,0.3
21129234,"http://NOLA.com  : New Orleans providing shelter for several mostly happy Hurricane Sandy refugees
http://is.gd/FXS8If ",1970-01-01 00:00:00.000041212,1,new orleans providing shelter for several mostly happy hurricane sandy refugees,"['new', 'orleans', 'providing', 'shelter', 'for', 'several', 'mostly', 'happy', 'hurricane', 'sandy', 'refugees']","['new', 'orlean', 'provid', 'shelter', 'sever', 'mostli', 'happi', 'hurrican', 'sandi', 'refuge']",new orlean provid shelter sever mostli happi hurrican sandi refuge,0.13636363636363635
95943579,Shelter in a storm: Homelessness even harder during Hurricane Sandy | http://www.nj.com/news/index.ssf/2012/10/shelter_in_a_storm_homelessnes.html … via @NJdotcom,1970-01-01 00:00:00.000041212,1,shelter in a storm homelessness even harder during hurricane sandy    via,"['shelter', 'in', 'a', 'storm', 'homelessness', 'even', 'harder', 'during', 'hurricane', 'sandy', 'via']","['shelter', 'storm', 'homeless', 'even', 'harder', 'hurrican', 'sandi', 'via']",shelter storm homeless even harder hurrican sandi via,-0.1
30564344,"To all of my beautiful people who are experiencing Hurricane Sandy, I wish you, your family and friends safety and shelter. Blessings.",1970-01-01 00:00:00.000041212,0,to all of my beautiful people who are experiencing hurricane sandy i wish you your family and friends safety and shelter blessings,"['to', 'all', 'of', 'my', 'beautiful', 'people', 'who', 'are', 'experiencing', 'hurricane', 'sandy', 'i', 'wish', 'you', 'your', 'family', 'and', 'friends', 'safety', 'and', 'shelter', 'blessings']","['beauti', 'peopl', 'experienc', 'hurrican', 'sandi', 'wish', 'famili', 'friend', 'safeti', 'shelter', 'bless']",beauti peopl experienc hurrican sandi wish famili friend safeti shelter bless,0.0
21717877,"Hurricane Sandy displaced 18,000 Haitians. Some 370,000 Haitians were still w/o decent shelter, dwelling in squalid tent camps.  #Sandy",1970-01-01 00:00:00.000041212,1,hurricane sandy displaced  haitians some  haitians were still wo decent shelter dwelling in squalid tent camps,"['hurricane', 'sandy', 'displaced', 'haitians', 'some', 'haitians', 'were', 'still', 'wo', 'decent', 'shelter', 'dwelling', 'in', 'squalid', 'tent', 'camps']","['hurrican', 'sandi', 'displac', 'haitian', 'haitian', 'still', 'wo', 'decent', 'shelter', 'dwell', 'squalid', 'tent', 'camp']",hurrican sandi displac haitian haitian still wo decent shelter dwell squalid tent camp,0.16666666666666666
404171584,"HURRICANE SANDY: More Than 1,000 Expected At Monmouth University Shelter - Long Branch-Eatontown Patch, NJ Patch http://longbranch.patch.com/articles/shelter-more-than-1000-expected-at-monmouth-university-shelter …",1970-01-01 00:00:00.000041212,1,hurricane sandy more than  expected at monmouth university shelter  long brancheatontown patch nj patch,"['hurricane', 'sandy', 'more', 'than', 'expected', 'at', 'monmouth', 'university', 'shelter', 'long', 'brancheatontown', 'patch', 'nj', 'patch']","['hurrican', 'sandi', 'expect', 'monmouth', 'univers', 'shelter', 'long', 'brancheatontown', 'patch', 'nj', 'patch']",hurrican sandi expect monmouth univers shelter long brancheatontown patch nj patch,-0.05
424064516,Great photos and videos coming in to Scoopshot Store from NYC of hurricane Sandy. Remember to take shelter first... http://fb.me/Q9ZYpzWj ,1970-01-01 00:00:00.000041212,0,great photos and videos coming in to scoopshot store from nyc of hurricane sandy remember to take shelter first,"['great', 'photos', 'and', 'videos', 'coming', 'in', 'to', 'scoopshot', 'store', 'from', 'nyc', 'of', 'hurricane', 'sandy', 'remember', 'to', 'take', 'shelter', 'first']","['great', 'photo', 'video', 'come', 'scoopshot', 'store', 'nyc', 'hurrican', 'sandi', 'rememb', 'take', 'shelter', 'first']",great photo video come scoopshot store nyc hurrican sandi rememb take shelter first,0.525
